32.000000,60663.000000,151.690418,1109.997779,121.000000,123.000000,127.000000,154.000000,15099737,484714,517189838
36.000000,90629.000000,229.501535,2295.310874,121.000000,123.000000,128.000000,155.000000,15099009,482617,514952339
37.000000,40098.000000,199.078018,1383.486382,121.000000,123.000000,149.000000,156.000000,15099582,483153,515524251
34.000000,534.000000,121.615811,30.975003,119.000000,145.000000,166.000000,183.000000,15100007,484737,1001954275
40.000000,573.000000,121.685360,36.105984,120.000000,153.000000,171.000000,183.000000,15099874,484270,1000987538
40.000000,12558.000000,122.905980,109.896760,120.000000,144.000000,166.000000,181.000000,15099904,484616,1001705616
88.000000,638.000000,203.075899,59.500728,223.000000,248.000000,270.000000,316.000000,15099285,293173,19076180764
86.000000,3979.000000,179.706117,62.562633,148.000000,243.000000,252.000000,290.000000,15099400,331820,21590873896
88.000000,39922.000000,208.565057,829.703831,145.000000,245.000000,252.000000,291.000000,15099678,330409,21499070188
124.000000,26938.000000,252.671150,327.977515,247.000000,255.000000,267.000000,296.000000,15099960,242205,24237217937
105.000000,675.000000,242.850414,25.125382,246.000000,252.000000,265.000000,293.000000,15099999,245887,24605682131
109.000000,52810.000000,317.326560,1505.288738,246.000000,253.000000,271.000000,317.000000,15099213,241639,24180665763
696.000000,47253.000000,1453.965751,1645.641767,1483.000000,1560.000000,1621.000000,2874.000000,15098910,44295,44299053434
856.000000,64974.000000,1408.906258,1402.765687,1369.000000,1417.000000,1464.000000,1533.000000,15099403,44402,44406367900
693.000000,45309.000000,1557.433664,2385.672847,1473.000000,1567.000000,1637.000000,6734.000000,15099706,44206,44209918332
