525.000000,1139.000000,610.533527,19.406967,611.000000,622.000000,633.000000,650.000000,10099902,16494,16495154580
498.000000,1063.000000,610.418733,19.018728,611.000000,622.000000,633.000000,650.000000,10000658,16335,16336143450
522.000000,1427.000000,614.374060,23.438128,613.000000,626.000000,639.000000,667.000000,10000291,16229,16230136030
809.000000,15253.000000,3449.117366,964.358842,3171.000000,4032.000000,4937.000000,5604.000000,10071743,18862,18863320340
903.000000,16007.000000,3206.492080,848.178939,2997.000000,3108.000000,5063.000000,5560.000000,10033649,18433,18434290310
693.000000,14217.000000,3347.864664,931.862819,3176.000000,3611.000000,5030.000000,5594.000000,10053813,18536,18537297520
1598.000000,178152.000000,30560.684041,10145.171885,28979.000000,30626.000000,36825.000000,76235.000000,10074477,18278,18279279460
1669.000000,196815.000000,30781.734100,11659.614940,28656.000000,31500.000000,38424.000000,83247.000000,10025534,18209,18210274630
1693.000000,640465.000000,32689.685154,15142.990860,29871.000000,31769.000000,45181.000000,81246.000000,10042236,17527,17528226890
3192.000000,1948727.000000,224414.659106,104905.314091,216466.000000,231992.000000,291755.000000,557493.000000,10031055,16854,16919650532
3699.000000,975198.000000,295530.934002,57024.772532,295286.000000,310236.000000,319393.000000,569193.000000,10065422,16733,16751081054
3000.000000,945004.000000,286139.967362,67012.059411,293987.000000,315169.000000,329700.000000,548695.000000,10005066,17029,17103342094
5041.000000,1909126.000000,775150.582395,135109.837816,764362.000000,830835.000000,849544.000000,1096691.000000,10073317,12434,12435818820
4686.000000,1997520.000000,794473.063386,140435.223853,796968.000000,845406.000000,864434.000000,1154098.000000,10052860,12128,12129635224
6338.000000,1874299.000000,867619.454184,152470.881016,872180.000000,917947.000000,950898.000000,1193347.000000,10063595,11066,11068077820
