23.000000,268.000000,27.305531,1.625914,27.000000,28.000000,28.000000,30.000000,15099666,2057384,150189032
24.000000,259.000000,28.039191,1.486628,28.000000,28.000000,29.000000,31.000000,15099711,2005878,146429094
24.000000,162.000000,29.993569,1.635399,30.000000,31.000000,32.000000,35.000000,15099481,1874060,136806380

22.000000,342.000000,76.194406,44.420145,46.000000,122.000000,124.000000,135.000000,15099805,1508140,110094220
21.000000,276.000000,30.212813,3.675607,30.000000,31.000000,33.000000,43.000000,15099831,3708496,270720208
21.000000,271.000000,31.102752,4.604054,30.000000,33.000000,36.000000,45.000000,15099636,3611250,263621250

26.000000,408.000000,120.468763,5.813657,121.000000,124.000000,125.000000,130.000000,15099227,2861931,208920963
24.000000,393.000000,119.582038,5.519188,120.000000,123.000000,125.000000,129.000000,15099823,2868359,209390207
24.000000,373.000000,117.962198,6.043841,117.000000,122.000000,124.000000,129.000000,15099732,2865367,209171791

25.000000,354.000000,123.238651,4.092139,124.000000,125.000000,127.000000,131.000000,15099525,5731968,418433664
25.000000,455.000000,122.396988,4.308892,123.000000,125.000000,126.000000,131.000000,15099461,5731221,418379133
22.000000,433.000000,119.339727,5.843776,120.000000,123.000000,126.000000,130.000000,15100007,5731048,418366504

24.000000,365.000000,120.909027,16.152548,121.000000,126.000000,131.000000,194.000000,15099968,8516752,621722896
23.000000,586.000000,119.941293,8.907859,121.000000,124.000000,127.000000,137.000000,15099156,8639513,630684449
23.000000,512.000000,120.505460,17.909301,120.000000,124.000000,130.000000,214.000000,15099262,8500704,620551392

29.000000,449.000000,148.555808,42.137102,143.000000,181.000000,210.000000,238.000000,15100049,8987749,656105677
26.000000,445.000000,147.413661,45.346268,142.000000,177.000000,217.000000,245.000000,15099986,9018057,658318161
26.000000,597.000000,151.505792,41.645722,148.000000,183.000000,210.000000,241.000000,15099592,8808254,643002542

27.000000,550.000000,196.025966,39.092203,203.000000,218.000000,233.000000,275.000000,15100023,9426074,688103402
24.000000,606.000000,196.712692,36.651218,202.000000,217.000000,233.000000,270.000000,15099386,9412447,687108631
27.000000,700.000000,195.254392,39.109339,200.000000,219.000000,236.000000,271.000000,15099991,9529179,695630067

34.000000,697.000000,235.942052,68.938924,245.000000,280.000000,319.000000,385.000000,15099866,9739572,710988756
31.000000,741.000000,236.752727,71.817072,244.000000,284.000000,326.000000,386.000000,15099879,9772662,713404326
31.000000,1052.000000,235.343932,71.285285,246.000000,281.000000,321.000000,384.000000,15099887,9719753,709541969

27.000000,28513.000000,371.616694,470.483508,346.000000,409.000000,445.000000,501.000000,15017175,10543393,769667689
51.000000,1488.000000,351.824268,66.257252,349.000000,396.000000,433.000000,496.000000,15099716,10577747,772175531
61.000000,2610.000000,354.686180,67.148681,348.000000,403.000000,440.000000,502.000000,15099872,10574140,771912220

66.000000,2271.000000,389.323017,146.353395,299.000000,553.000000,586.000000,633.000000,15024566,9700529,708138617
71.000000,4538.000000,383.952518,144.287793,299.000000,551.000000,587.000000,634.000000,15099935,9711732,708956436
66.000000,2879.000000,386.833854,145.643246,300.000000,555.000000,590.000000,635.000000,15036474,9650945,704518985

112.000000,2735.000000,462.370643,170.964240,373.000000,646.000000,739.000000,788.000000,15044740,9651588,704565924
107.000000,2330.000000,471.688503,175.939085,378.000000,664.000000,746.000000,797.000000,15033657,9578679,699243567
105.000000,2534.000000,466.858673,172.841570,375.000000,651.000000,740.000000,790.000000,15032687,9659870,705170510

133.000000,412587.000000,738.592017,4143.639257,570.000000,623.000000,1128.000000,1198.000000,15054320,9468513,691201449
226.000000,2949.000000,659.714560,237.427716,559.000000,637.000000,1110.000000,1182.000000,15039713,9669946,705906058
257.000000,3196.000000,655.863401,229.800992,564.000000,623.000000,1118.000000,1187.000000,15036651,9595298,700456754

431.000000,3015.000000,878.335373,266.110636,804.000000,855.000000,1409.000000,1672.000000,15058322,9170369,669436937
319.000000,4013.000000,853.927483,289.224245,751.000000,818.000000,1416.000000,1591.000000,15062028,9681555,706753515
436.000000,3266.000000,852.126899,273.706887,764.000000,818.000000,1410.000000,1600.000000,15035626,9558676,697783348
