23.000000,286.000000,27.339085,1.548772,27.000000,28.000000,28.000000,29.000000,15099772,2055853,150077269
24.000000,284.000000,27.303802,1.458090,27.000000,28.000000,28.000000,30.000000,15099868,2058177,150246921
24.000000,298.000000,27.316650,1.588691,27.000000,28.000000,28.000000,30.000000,15099622,2056814,150147422
20.000000,316.000000,30.211236,4.599987,30.000000,32.000000,35.000000,43.000000,15099732,3711127,270912271
21.000000,298.000000,27.538233,2.253170,28.000000,28.000000,29.000000,32.000000,15099431,4043930,295206890
21.000000,322.000000,29.976691,4.371516,30.000000,32.000000,35.000000,43.000000,15099365,3735079,272660767
20.000000,383.000000,45.373109,21.736498,40.000000,45.000000,70.000000,127.000000,15099585,7660570,559221610
20.000000,335.000000,38.068083,4.599258,38.000000,41.000000,43.000000,49.000000,15099577,8606063,628242599
20.000000,323.000000,38.034072,4.593587,38.000000,41.000000,43.000000,49.000000,15099259,8598993,627726489
20.000000,1958.000000,69.531877,28.292520,63.000000,82.000000,116.000000,130.000000,15099918,9124054,666055942
20.000000,378.000000,61.483689,13.013173,65.000000,69.000000,72.000000,80.000000,15099362,9331562,681204026
20.000000,439.000000,68.012566,27.317968,63.000000,78.000000,114.000000,133.000000,15099707,9115012,665395876
23.000000,420.000000,81.586283,26.861942,95.000000,104.000000,110.000000,120.000000,15099771,9278911,677360503
21.000000,423.000000,80.853928,26.613400,94.000000,102.000000,107.000000,119.000000,15099833,9477785,691878305
22.000000,423.000000,80.665492,26.088945,94.000000,102.000000,107.000000,117.000000,15099706,9479554,692007442
23.000000,468.000000,104.335614,39.068388,80.000000,149.000000,158.000000,172.000000,15099716,9087501,663387573
30.000000,456.000000,101.650362,37.777079,78.000000,144.000000,152.000000,163.000000,15099262,9406465,686671945
23.000000,593.000000,101.857972,37.679794,78.000000,142.000000,150.000000,163.000000,15099123,9479512,692004376
24.000000,899.000000,143.409084,52.481282,115.000000,209.000000,225.000000,240.000000,15099676,9451206,689938038
45.000000,540.000000,138.686163,51.061742,113.000000,207.000000,225.000000,239.000000,15099730,9433262,688628126
40.000000,548.000000,140.882386,51.228428,116.000000,156.000000,231.000000,245.000000,15099787,9208807,672242911
53.000000,615.000000,179.178685,61.582807,154.000000,167.000000,305.000000,321.000000,15099392,9414516,687259668
58.000000,638.000000,179.397367,60.233320,156.000000,168.000000,308.000000,325.000000,15099477,9325469,680759237
44.000000,627.000000,181.783419,61.979076,157.000000,170.000000,310.000000,327.000000,15100130,9292975,678387175
40.000000,30812.000000,271.914355,486.194946,237.000000,250.000000,457.000000,485.000000,15099616,9294688,678512224
77.000000,871.000000,259.676290,73.875161,237.000000,250.000000,444.000000,487.000000,15099241,9271059,676787307
77.000000,1081.000000,259.900883,76.121980,236.000000,250.000000,456.000000,485.000000,15099558,9306979,679409467
116.000000,1439.000000,338.339863,77.874302,321.000000,334.000000,348.000000,651.000000,15019412,9242459,674699507
94.000000,2947.000000,338.869100,78.515179,321.000000,334.000000,349.000000,650.000000,15037094,9230304,673812192
103.000000,2294.000000,338.959580,76.886365,322.000000,334.000000,348.000000,652.000000,15022009,9212970,672546810
166.000000,2947.000000,431.054424,79.574853,418.000000,431.000000,444.000000,838.000000,15023502,8933991,652181343
135.000000,2491.000000,418.004228,83.235826,403.000000,417.000000,433.000000,810.000000,15029323,9249539,675216347
129.000000,3014.000000,418.352071,84.728356,402.000000,417.000000,431.000000,810.000000,15030723,9250044,675253212
280.000000,3339.000000,639.669649,91.010104,630.000000,645.000000,661.000000,1243.000000,15043299,8914805,650780765
288.000000,3091.000000,629.660210,94.946704,618.000000,636.000000,654.000000,1223.000000,15040682,9072612,662300676
323.000000,3734.000000,630.211250,106.372293,615.000000,634.000000,653.000000,1223.000000,15059799,9091675,663692275
455.000000,3873.000000,829.811441,127.160470,816.000000,845.000000,872.000000,1610.000000,15062090,9202588,671788924
455.000000,3315.000000,827.051171,139.288831,810.000000,837.000000,870.000000,1605.000000,15042762,9267630,676536990
477.000000,3358.000000,838.387335,122.565283,827.000000,856.000000,884.000000,1617.000000,15050227,9092494,663752062
